date,loss,VaR_Normal,VaR_Laplace,breach_normal,breach_laplace
2016-09-15,-0.01005851644944044,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-16,0.00377942779557205,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-19,1.8603233825409404e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-20,-2.990934842346249e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-21,-0.01085800033363604,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-22,-0.00647875191764146,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-23,0.00575329295971815,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-26,0.00862485011791669,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-27,-0.00642349516529794,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-28,-0.00528257660364328,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-29,0.00936512773008146,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-09-30,-0.0079363925880278,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-03,0.00326602318152779,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-04,0.00496788178636187,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-05,-0.00428748623119723,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-06,-4.8144385260417977e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-07,0.00325878744161389,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-10,-0.00459533031732473,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-11,0.01252457769775627,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-12,-0.00114593220639847,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-13,0.00310407641223342,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-14,-2.01584159120749e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-17,0.0030426181118397,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-18,-0.00614150560569815,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-19,-0.0021895721553502,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-20,0.00137667113138029,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-21,8.414514015520069e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-24,-0.00473859464742787,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-25,0.00380495746470632,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-26,0.00174192792118788,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-27,0.00299119590600849,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-28,0.00311314013962515,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-10-31,1.2228388419810443e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-01,0.00681001910873568,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-02,0.00654688445345375,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-03,0.00443321302260901,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-04,0.00166752027169359,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-07,-0.02198019972946507,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-08,-0.003764878397158,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-09,-0.01101611987965611,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-10,-0.00194884571609499,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-11,0.00139892834779775,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-14,1.1550945718319384e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-15,-0.00745295502208964,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-16,0.00158351652237609,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-17,-0.00466546936119804,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-18,0.00238965136554902,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-21,-0.00743370207087412,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-22,-0.00216309110359347,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-23,-8.076981569082875e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-25,-0.00390674561342407,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-28,0.00526838925473516,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-29,-0.00133440235326176,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-11-30,0.00265693055515647,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-01,0.00352172296676389,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-02,-3.969277200850385e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-05,-0.00580442692674321,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-06,-0.00340508446887444,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-07,-0.01307735874472371,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-08,-0.00215701501687082,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-09,-0.0059214185329699,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-12,0.0011380822905993,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-13,-0.00651848320123704,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-14,0.00815029546185908,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-15,-0.00387570768755374,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-16,0.00175215675097994,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-19,-0.00197317271521146,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-20,-0.0036309124011522,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-21,0.00246038572467721,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-22,0.00186471122239684,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-23,-0.00125093253507913,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-27,-0.0022458489045487,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-28,0.00839164070977105,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-29,2.9334773186828755e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2016-12-30,0.00464783469685503,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-03,-0.0084507667531577,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-04,-0.00570596377054943,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-05,7.709676024818535e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-06,-0.00351078918057989,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-09,0.00355490547156023,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-10,-0,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-11,-0.00282564238910243,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-12,0.00214711239372977,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-13,-0.00184813139514616,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-17,0.0029719144562179098,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-18,-0.00176220046980901,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-19,0.00361583762431916,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-20,-0.00336058406130046,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-23,0.00269374964607038,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-24,-0.00654314052896243,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-25,-0.00799405279596854,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-26,7.356549352630637e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-27,8.668394897410892e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-30,0.00602767349609667,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-01-31,8.903016080328285e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-01,-2.983189881167192e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-02,-5.701468386902775e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-03,-0.00723849685455402,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-06,0.00211759751370888,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-07,-2.2680346384529315e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-08,-6.930821486097472e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-09,-0.00573606373596025,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-10,-0.00355970682200901,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-13,-0.00523213358401175,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-14,-0.00399932719567264,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-15,-0.0049798886657344,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-16,8.644916015505544e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-17,-0.00167714932723761,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-21,-0.00602985002006928,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-22,0.0010827861468039,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-23,-4.1889897125901854e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-24,-0.00149225023203136,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-27,-0.00101746526773371,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-02-28,0.00258170611519492,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-01,-0.013581211083725,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-02,0.0058771169721048,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-03,-5.037503685345612e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-06,0.00328262276356561,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-07,0.00291762590208932,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-08,0.0022868279640642,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-09,-7.995756127661124e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-10,-0.00326333970585857,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-13,-3.665656191698119e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-14,0.00338474898089113,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-15,-0.00833987912468625,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-16,0.00162803479918327,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-17,0.00131517926423185,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-20,0.00201191608037998,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-21,0.01248559459010234,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-22,-0.0018881028474631,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-23,0.00106083214483021,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-24,8.443522139387483e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-27,0.00102010758584558,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-28,-0.00722530882962413,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-29,-0.00108473620382998,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-30,-0.00293081091170499,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-03-31,0.00225759393826674,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-03,0.001643475308013,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-04,-5.593660746612272e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-05,0.00305953681152271,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-06,-0.00192765029373553,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-07,8.274724629453445e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-10,-6.874501357838625e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-11,0.00143490829195869,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-12,0.00376703741898687,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-13,0.00683802028980462,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-17,-0.00857646569110759,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-18,0.00290760284583324,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-19,0.00171782539686837,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-20,-0.00752885036297357,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-21,0.00303968810711552,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-24,-0.01078173658811199,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-25,-0.00607221421175108,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-26,4.8582147568687617e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-27,-5.527670002987151e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-04-28,0.00191497947148988,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-01,-0.00173079182689406,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-02,-0.00118834358581132,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-03,0.0012721693958273,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-04,-5.81933287869596e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-05,-0.00408035940747808,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-08,-3.744527190807645e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-09,0.0010257745567932,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-10,-0.00112996271744947,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-11,0.00216515137410677,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-12,0.0014795353407937,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-15,-0.00476514230301461,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-16,6.871330369859763e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-17,0.01834546817111526,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2017-05-18,-0.00368003862721622,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-19,-0.00674470320820042,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-22,-0.00514686329600877,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-23,-0.00183618517238048,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-24,-0.00248603380457623,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-25,-0.0044321120419779,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-26,-3.1050178530289685e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-30,0.00120535072953398,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-05-31,4.60074619951456e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-01,-0.00754259558484715,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-02,-0.00370087461804669,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-05,0.00121840714042864,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-06,0.00278290866620434,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-07,-0.00156702879634718,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-08,-2.6716903566459393e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-09,8.303338661868054e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-12,9.792424797181454e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-13,-0.0045013588432301,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-14,9.963269653177065e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-15,0.00224210979683991,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-16,-2.83599150058933e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-19,-0.00831258320689443,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-20,0.00671916044693166,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-21,5.828141932715525e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-22,4.5588597243817475e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-23,-0.00155969855540849,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-26,-3.157519397332109e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-27,0.00810558657567295,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-28,-0.00876950164655099,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-29,0.00863721684414198,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-06-30,-0.00153205761087438,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-03,-0.00230816797914723,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-05,-0.00145222403628864,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-06,0.00941298730686579,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-07,-0.0063827125696152,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-10,-9.273361035129212e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-11,7.829870660822635e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-12,-0.00727905094782155,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-13,-0.00187282947347267,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-14,-0.00466261617000984,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-17,5.291423670694684e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-18,-5.976786981110038e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-19,-0.00535825821605318,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-20,1.5367108860697698e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-21,3.679393292088662e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-24,0.00106430099540855,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-25,-0.00291890751989765,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-26,-2.826240061200025e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-27,9.731616373942488e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-28,0.00134201567811587,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-07-31,7.284108345597673e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-01,-0.00244612077493844,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-02,-4.925274073475094e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-03,0.00218604183494619,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-04,-0.00188732141753966,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-07,-0.00164584464428063,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-08,0.00241735223038563,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-09,3.6367479271248726e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-10,0.01458021840074153,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2017-08-11,-0.00127475712798741,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-14,-0.00999365124604967,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-15,4.989323268835832e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-16,-0.00141909552333263,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-17,0.01555734248719176,0.012986138149175172,0.012850826876080986,TRUE,TRUE
2017-08-18,0.00183705366135189,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-21,-0.00116197571456577,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-22,-0.00989169526062561,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-23,0.0034595701326392,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-24,0.00207661674713843,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-25,-0.00167147166893766,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-28,-4.869534732963032e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-29,-8.424667620099413e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-30,-0.0046045317880603,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-08-31,-0.0057046735847139296,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-01,-0.00198057804233542,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-05,0.00757945855214536,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-06,-0.00312384249314412,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-07,1.7845204485311683e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-08,0.00148996014345836,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-11,-0.01078097519714749,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-12,-0.0033583025948829,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-13,-7.568342480830381e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-14,0.00110132385082817,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-15,-0.00184547754615937,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-18,-0.0014548619291288,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-19,-0.00110957961673197,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-20,-6.34146702309657e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-21,0.0030505659469151,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-22,-6.475839951667339e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-25,0.00222452269985407,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-26,-7.21641258953909e-5,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-27,-0.00407682240198781,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-28,-0.00120389062893799,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-09-29,-0.00369826306849851,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-02,-0.00386651882971289,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-03,-0.0021565111846602,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-04,-0.00124594366111363,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-05,-0.0056309040312934,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-06,0.00107421116523998,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-09,0.00180606386801418,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-10,-0.00231971963047872,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-11,-0.0018018829296631,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-12,0.00168817712035096,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-13,-8.777220048461487e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-16,-0.00174922253230569,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-17,-6.723529054335486e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-18,-7.420595113298845e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-19,-3.2794411501058107e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-20,-0.00510379618502998,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-23,0.00398039531299687,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-24,-0.00161660087455839,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-25,0.00467395568726036,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-26,-0.00127013925060204,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-27,-0.00804060997972744,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-30,0.0031975773767412,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-10-31,-9.440129366797834e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-01,-0.00159084410790377,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-02,-1.8994776966696492e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-03,-0.00309228932631455,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-06,-0.00127044388477592,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-07,1.8912080508215467e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-08,-0.00144261393206068,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-09,0.00376898133936975,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-10,8.98046976053557e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-13,-9.831509112929735e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-14,0.00231228056028243,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-15,0.00554099874212354,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-16,-0.00816265278297212,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-17,0.0026294169788974,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-20,-0.00127486988879077,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-21,-0.00651983887975227,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-22,7.505427033294154e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-24,-0.00205398427823233,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-27,3.8433158680373225e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-28,-0.00980033219679388,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-29,3.692938827910552e-4,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-11-30,-0.00815758666281141,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-12-01,0.00202658293580526,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-12-04,0.0010527105492865699,0.012986138149175172,0.012850826876080986,FALSE,FALSE
2017-12-05,0.00374639052595515,0.012986138149175172,0.012850826876080986,FALSE,FALSE
